,width,height,runtime,threshold,sigmoid_strength,coupling,refractory_period,set_seed,constant,gradient,grad_start,grad_end,normal_modes,normal_modes_config,graph,FullStateSave,stats,seed,location_2,location_3,location_4,AF_time,per_%,title,mean,variance,in AF?,multiplier
105,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,1779170856,6915,4213,3712,"(1, 129)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1779170856",0.5982733333333332,0.04906057417777779,True,2.0
106,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,3802332120,6616,6714,6616,"(1, 132)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3802332120",0.5998266666666667,0.04824685884444444,True,3.0
107,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,3894039983,9303,9303,9303,"(1, 118)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3894039983",0.6029100000000001,0.047763198566666665,True,4.0
108,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,421363327,3202,9201,8610,"(1, 114)",1.0,"100,100,10000,0.25,25,Normal Modes,10,421363327",0.6042933333333332,0.04798801173333334,True,5.0
109,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,437173013,4502,4602,8007,"(1, 114)",1.0,"100,100,10000,0.25,25,Normal Modes,10,437173013",0.6029333333333334,0.04724917333333334,True,6.0
110,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,4213144944,9701,5307,4205,"(1, 113)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4213144944",0.5986600000000001,0.047985759955555554,True,7.0
111,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2813587151,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2813587151",0.5992900000000001,0.04792494034444445,False,8.0
112,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2461964363,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2461964363",0.5990633333333333,0.04727056710000001,False,9.0
113,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,4195449735,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4195449735",0.5997966666666668,0.04764895865555556,False,10.0
114,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,3873993186,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3873993186",0.6006100000000001,0.04848151678888888,False,11.0
115,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,191512456,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,191512456",0.5982933333333335,0.04834286506666667,False,12.0
116,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,479741943,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,479741943",0.6015,0.049115527777777786,False,13.0
117,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,4069363546,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4069363546",0.5978100000000001,0.049620648344444455,False,14.0
118,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2850351275,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2850351275",0.5934933333333333,0.04869944106666666,False,15.0
119,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2303103864,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2303103864",0.6008333333333334,0.04878286111111112,False,0.1
120,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,3303435092,6875,6875,6875,"(2597, 2797)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3303435092",0.6003,0.05007235444444444,True,0.5
121,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,671657331,1155,1058,1058,"(1, 175)",1.0,"100,100,10000,0.25,25,Normal Modes,10,671657331",0.6004166666666667,0.048570381944444456,True,1.0
122,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,1449452160,8614,8611,8611,"(1, 129)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1449452160",0.5965566666666666,0.04899914345555557,True,2.0
123,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,3535599470,8706,8707,8707,"(1, 121)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3535599470",0.6034266666666667,0.048132702400000005,True,3.0
124,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2614780612,1205,1205,9106,"(1, 117)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2614780612",0.6032633333333334,0.04781079510000002,True,4.0
125,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,167392609,7903,7903,8209,"(1, 115)",1.0,"100,100,10000,0.25,25,Normal Modes,10,167392609",0.5957533333333334,0.05013529915555556,True,5.0
126,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,3578253981,316,412,9117,"(1, 142)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3578253981",0.5977733333333334,0.04907926417777778,True,6.0
127,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,50223939,7204,7805,7424,"(2516, 2716)",1.0,"100,100,10000,0.25,25,Normal Modes,10,50223939",0.6061066666666667,0.0479164864,True,7.0
128,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,1535875028,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1535875028",0.5987,0.048834087777777785,False,8.0
129,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,4108849594,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4108849594",0.6040966666666666,0.048903772877777786,False,9.0
130,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,715077564,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,715077564",0.6025400000000001,0.04942710395555556,False,10.0
131,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2278985231,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2278985231",0.60047,0.048997445766666675,False,11.0
132,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,1825226261,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1825226261",0.6002333333333334,0.04875150111111112,False,12.0
133,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,137724659,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,137724659",0.6004,0.05033117333333333,False,13.0
134,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,1433160811,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1433160811",0.6038866666666667,0.0481866716,False,14.0
135,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2884243122,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2884243122",0.5955900000000001,0.047948218566666666,False,15.0
136,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,3449639590,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3449639590",0.6007666666666668,0.04878074555555556,False,0.1
137,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,4126693948,1452,1452,1452,"(379, 579)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4126693948",0.5988899999999999,0.0476317679,True,0.5
138,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,3348706454,7253,7253,7253,"(1, 177)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3348706454",0.5976266666666666,0.04915947840000001,True,1.0
139,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2318086643,619,619,619,"(1, 134)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2318086643",0.6022166666666666,0.04999475305555556,True,2.0
140,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2161635035,3206,3606,3606,"(1, 120)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2161635035",0.6025333333333333,0.0483982488888889,True,3.0
141,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,1127285503,907,8510,8510,"(1, 122)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1127285503",0.6019066666666666,0.048363475733333335,True,4.0
142,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,461679618,5404,7412,7412,"(1, 120)",1.0,"100,100,10000,0.25,25,Normal Modes,10,461679618",0.6003133333333334,0.04715234626666668,True,5.0
143,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,973355850,3,3,9506,"(1, 116)",1.0,"100,100,10000,0.25,25,Normal Modes,10,973355850",0.5984866666666667,0.04775326537777778,True,6.0
144,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,4278214052,6208,2606,6208,"(7122, 7322)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4278214052",0.5967100000000001,0.04925995367777779,True,7.0
145,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2644019851,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2644019851",0.5957833333333334,0.04934210861111111,False,8.0
146,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,204617268,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,204617268",0.6070133333333333,0.04787703537777779,False,9.0
147,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2046353048,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2046353048",0.5997833333333332,0.04937673083333334,False,10.0
148,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2377397676,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2377397676",0.60096,0.04908441173333334,False,11.0
149,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,1740721473,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1740721473",0.6011566666666668,0.04849099545555556,False,12.0
150,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2282322181,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2282322181",0.6012200000000001,0.04866473382222223,False,13.0
151,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,3964174780,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3964174780",0.6006733333333334,0.04760310217777778,False,14.0
152,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,1566836539,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1566836539",0.6016033333333334,0.04781954043333334,False,15.0
153,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,1505008086,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1505008086",0.5958733333333335,0.04858208173333334,False,0.1
154,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,1268201303,3170,3170,3170,"(1195, 1395)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1268201303",0.6047466666666668,0.04832213582222222,True,0.5
155,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,462618473,5312,2391,2391,"(1, 138)",1.0,"100,100,10000,0.25,25,Normal Modes,10,462618473",0.60053,0.04755160798888889,True,1.0
156,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2888196137,11,11,11,"(1, 125)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2888196137",0.5983266666666667,0.04893119995555557,True,2.0
157,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2431573860,2818,2222,2222,"(1, 138)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2431573860",0.5997566666666667,0.04921560745555556,True,3.0
158,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2192827142,9807,7413,7413,"(1, 120)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2192827142",0.5962966666666667,0.04932350754444444,True,4.0
159,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,163450969,1706,1405,2808,"(1, 120)",1.0,"100,100,10000,0.25,25,Normal Modes,10,163450969",0.5961666666666667,0.04962308333333333,True,5.0
160,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,1277866123,1503,8007,8007,"(1, 117)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1277866123",0.5994299999999999,0.04870778621111112,True,6.0
161,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2237960704,5104,4520,4520,"(1518, 1718)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2237960704",0.5930066666666668,0.04877220440000001,True,7.0
162,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,1556972011,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1556972011",0.5943966666666667,0.04844360265555556,False,8.0
163,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,1101450499,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1101450499",0.59847,0.04873999243333333,False,9.0
164,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2318580449,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2318580449",0.6006833333333333,0.048692088611111115,False,10.0
165,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,255375911,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,255375911",0.6007833333333333,0.048525053055555566,False,11.0
166,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,3022058227,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3022058227",0.6037100000000001,0.04896879145555556,False,12.0
167,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,221634596,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,221634596",0.6024366666666667,0.04884172932222223,False,13.0
168,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,223995457,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,223995457",0.6036466666666667,0.04808492404444445,False,14.0
169,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,827180723,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,827180723",0.5969366666666667,0.04875294932222223,False,15.0
170,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,142056410,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,142056410",0.6004133333333334,0.04921005137777778,False,0.1
171,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,538821215,7792,7792,7792,"(217, 417)",1.0,"100,100,10000,0.25,25,Normal Modes,10,538821215",0.5995433333333334,0.048485013677777786,True,0.5
172,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2954926961,3675,3675,3675,"(5, 205)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2954926961",0.5995166666666667,0.04867432194444446,True,1.0
173,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,3799276178,1016,7130,7130,"(1, 132)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3799276178",0.5952666666666666,0.04857581777777778,True,2.0
174,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,798409019,7901,7901,7901,"(1, 118)",1.0,"100,100,10000,0.25,25,Normal Modes,10,798409019",0.59904,0.04813418951111112,True,3.0
175,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2458390328,6811,18,18,"(1, 125)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2458390328",0.6030066666666667,0.04887073773333334,True,4.0
176,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,215341075,2806,7007,7603,"(1, 121)",1.0,"100,100,10000,0.25,25,Normal Modes,10,215341075",0.6007066666666667,0.04843394506666667,True,5.0
177,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,1962891216,5006,6623,6814,"(1, 122)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1962891216",0.5992599999999999,0.04934256351111112,True,6.0
178,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2886169645,4803,4417,4921,"(4116, 4316)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2886169645",0.60074,0.048375230177777784,True,7.0
179,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,814639033,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,814639033",0.5943900000000001,0.04889863901111112,False,8.0
180,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,23091348,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,23091348",0.59935,0.04825368861111112,False,9.0
181,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,292112327,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,292112327",0.6017066666666667,0.0478430872888889,False,10.0
182,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,3456456354,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3456456354",0.6003,0.04877613222222223,False,11.0
183,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,1291247092,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1291247092",0.5976233333333334,0.04843046256666668,False,12.0
184,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,666506774,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,666506774",0.59818,0.047651132044444454,False,13.0
185,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2976059652,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2976059652",0.5955,0.04856841666666667,False,14.0
186,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2552238981,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2552238981",0.5979599999999999,0.04869650506666668,False,15.0
187,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2538923182,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2538923182",0.5984099999999999,0.04707224967777778,False,0.1
188,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,959910187,1691,1691,1691,"(18, 218)",1.0,"100,100,10000,0.25,25,Normal Modes,10,959910187",0.60183,0.0483716511,True,0.5
189,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,709404714,9715,9715,9715,"(134, 334)",1.0,"100,100,10000,0.25,25,Normal Modes,10,709404714",0.5978466666666665,0.0483658076,True,1.0
190,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2905316015,15,15,616,"(1, 129)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2905316015",0.6000566666666667,0.04886321901111111,True,2.0
191,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,1786278940,2814,2814,3018,"(1, 129)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1786278940",0.5992066666666668,0.04911848173333334,True,3.0
192,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,1105254808,3207,5108,5605,"(1, 120)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1105254808",0.5987433333333333,0.049023865233333346,True,4.0
193,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2600596191,7007,8714,8908,"(1, 121)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2600596191",0.5964233333333333,0.048597763011111114,True,5.0
