,width,height,runtime,threshold,sigmoid_strength,coupling,refractory_period,set_seed,normal_modes_config,graph,FullStateSave,stats,seed,location_2,location_3,location_4,AF_time,per_%,title,mean,variance,in AF?,multiplier
610,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3761970143,7745,7745,7745,"(3168, 3368)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3761970143",0.50129,0.05094600256666666,True,0.04
611,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3683255034,6094,6094,6094,"(1241, 1441)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3683255034",0.5027866666666667,0.05027356782222223,True,0.04
612,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,843996080,782,782,782,"(10, 210)",1.0,"100,100,20000,0.25,25,Normal Modes,10,843996080",0.5030766666666666,0.05094175634444445,True,0.04
613,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,938833418,9148,9148,9148,"(1573, 1773)",1.0,"100,100,20000,0.25,25,Normal Modes,10,938833418",0.5000899999999999,0.050985658566666675,True,0.04
614,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1855806360,6174,6174,6174,"(1822, 2022)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1855806360",0.49927000000000005,0.05102024487777777,True,0.04
615,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1466628657,8288,8969,8969,"(840, 1040)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1466628657",0.4998466666666667,0.049918198711111104,True,0.04
616,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2889556933,8383,8383,8383,"(1236, 1436)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2889556933",0.49857000000000007,0.050671177322222226,True,0.04
617,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2283878708,6619,6619,6619,"(6334, 6534)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2283878708",0.49812000000000006,0.05035535448888889,True,0.04
618,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3894884531,8684,8684,8684,"(1033, 1233)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3894884531",0.49971333333333334,0.05109969560000001,True,0.04
619,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3753080893,6193,6193,6193,"(51, 251)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3753080893",0.5007166666666666,0.04968915305555555,True,0.04
620,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,340344887,8665,8665,8665,"(1, 194)",1.0,"100,100,20000,0.25,25,Normal Modes,10,340344887",0.50346,0.05125269506666667,True,0.04
621,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2190150727,4457,4457,4457,"(981, 1181)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2190150727",0.5014266666666667,0.049861742400000006,True,0.04
622,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3689455100,8870,8870,8870,"(2612, 2812)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3689455100",0.50139,0.05032662345555556,True,0.04
623,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3245629614,5159,5159,5159,"(983, 1183)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3245629614",0.5027799999999999,0.05126804937777778,True,0.04
624,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2793859539,5910,5910,5910,"(5926, 6126)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2793859539",0.49729000000000007,0.05025498923333333,True,0.04
625,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,665134470,6345,6345,6345,"(6767, 6967)",1.0,"100,100,20000,0.25,25,Normal Modes,10,665134470",0.5033099999999999,0.04923137723333333,True,0.04
626,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1972605482,3055,3055,3055,"(175, 375)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1972605482",0.49649,0.04992956878888889,True,0.04
627,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1513455730,5684,5684,5684,"(1465, 1665)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1513455730",0.5004666666666666,0.050535337777777786,True,0.04
628,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,48402746,7294,7294,7294,"(5450, 5650)",1.0,"100,100,20000,0.25,25,Normal Modes,10,48402746",0.49999,0.050188111011111126,True,0.04
629,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3478954988,9368,9368,9368,"(803, 1003)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3478954988",0.50411,0.051142552344444446,True,0.04
630,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,427321333,7208,7208,7208,"(530, 730)",1.0,"100,100,20000,0.25,25,Normal Modes,10,427321333",0.50305,0.050693253055555554,True,0.04
631,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3490738213,4576,4576,4576,"(2402, 2602)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3490738213",0.4983866666666666,0.05030095271111111,True,0.04
632,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,4221016843,4875,4875,4875,"(1605, 1805)",1.0,"100,100,20000,0.25,25,Normal Modes,10,4221016843",0.49709,0.04936386523333333,True,0.04
633,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3762613836,6831,6831,6831,"(154, 354)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3762613836",0.4998,0.051859071111111106,True,0.04
634,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1503078558,9048,9048,9048,"(776, 976)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1503078558",0.50284,0.05046548995555556,True,0.04
635,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3037090499,6054,6054,6054,"(379, 579)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3037090499",0.5025333333333334,0.05017491555555555,True,0.04
636,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3566844215,4579,4579,4579,"(4812, 5012)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3566844215",0.4992999999999999,0.05185128777777778,True,0.04
637,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3015268133,9873,9873,9873,"(3811, 4011)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3015268133",0.4984366666666667,0.0503236671,True,0.04
638,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1924883636,8952,8952,8952,"(182, 382)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1924883636",0.49662666666666666,0.05127062062222223,True,0.04
639,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,942597684,6581,6581,5683,"(238, 438)",1.0,"100,100,20000,0.25,25,Normal Modes,10,942597684",0.5030666666666667,0.0515419288888889,True,0.04
640,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2721770931,8173,8173,8173,"(1419, 1619)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2721770931",0.5020866666666667,0.04959653471111112,True,0.04
641,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1855995412,4688,4688,4688,"(221, 421)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1855995412",0.49894333333333335,0.050586994566666675,True,0.04
642,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1291961260,4673,4580,4580,"(11023, 11223)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1291961260",0.5009733333333334,0.050055497066666683,True,0.04
643,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2867699968,4879,4879,4879,"(2208, 2408)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2867699968",0.5018433333333334,0.05205560212222224,True,0.04
644,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1515572370,4957,4957,4957,"(385, 585)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1515572370",0.5009399999999999,0.04956289417777779,True,0.04
645,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1426083883,7461,7461,8601,"(1204, 1404)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1426083883",0.5009233333333334,0.052285703011111115,True,0.04
646,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2058408798,4482,4482,4482,"(5815, 6015)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2058408798",0.49853000000000003,0.050823950211111114,True,0.04
647,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1912171571,8148,8148,8148,"(1, 173)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1912171571",0.49835333333333326,0.04976817737777778,True,0.04
648,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2727856482,7104,7104,7104,"(1527, 1727)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2727856482",0.5016366666666667,0.05018921021111111,True,0.04
649,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1099099807,8958,8958,8958,"(1995, 2195)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1099099807",0.4995499999999999,0.04948857527777778,True,0.04
650,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,788266764,8261,8261,8261,"(194, 394)",1.0,"100,100,20000,0.25,25,Normal Modes,10,788266764",0.5009033333333334,0.04933885065555555,True,0.04
651,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,323209901,4973,4973,4973,"(3, 203)",1.0,"100,100,20000,0.25,25,Normal Modes,10,323209901",0.4993,0.04971973222222223,True,0.04
652,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2538836894,8357,8357,8357,"(1989, 2189)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2538836894",0.5033566666666667,0.04905506612222223,True,0.04
653,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2475177468,5061,5061,5061,"(1220, 1420)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2475177468",0.49806999999999996,0.05046549732222222,True,0.04
654,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,112737058,157,157,157,"(379, 579)",1.0,"100,100,20000,0.25,25,Normal Modes,10,112737058",0.49719333333333343,0.04976745595555557,True,0.04
655,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2118741195,5755,5755,5755,"(3584, 3784)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2118741195",0.5007199999999999,0.05031770382222223,True,0.04
656,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,298315911,5078,5078,5078,"(1218, 1418)",1.0,"100,100,20000,0.25,25,Normal Modes,10,298315911",0.50278,0.049650716044444446,True,0.04
657,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,478255360,6112,6112,6112,"(1, 128)",1.0,"100,100,20000,0.25,25,Normal Modes,10,478255360",0.5032,0.049541982222222225,True,0.04
658,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1679285890,4372,4372,4372,"(6, 206)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1679285890",0.5004933333333335,0.05064264551111111,True,0.04
659,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3304542068,4752,4752,4752,"(1373, 1573)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3304542068",0.49707000000000007,0.048974192877777774,True,0.04
660,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3486597453,8383,8383,8383,"(2632, 2832)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3486597453",0.5028566666666666,0.05029839501111112,True,0.04
661,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,780689170,9077,9077,9077,"(3818, 4018)",1.0,"100,100,20000,0.25,25,Normal Modes,10,780689170",0.4960833333333333,0.05075388194444445,True,0.04
662,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1468108872,5392,5392,5392,"(1633, 1833)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1468108872",0.49871000000000004,0.05037000256666666,True,0.04
663,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,614680537,5271,5271,5271,"(1803, 2003)",1.0,"100,100,20000,0.25,25,Normal Modes,10,614680537",0.50146,0.0510887572888889,True,0.04
664,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2088743032,282,282,282,"(21, 221)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2088743032",0.5028800000000001,0.051012816711111124,True,0.04
665,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1358978319,595,595,595,"(4631, 4831)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1358978319",0.50016,0.0502148632888889,True,0.04
666,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3399936287,7813,7813,7813,"(4129, 4329)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3399936287",0.5018333333333334,0.05017930555555556,True,0.04
667,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1270249625,6846,6846,6846,"(2173, 2373)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1270249625",0.5007433333333333,0.050005780788888884,True,0.04
668,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1381497822,6462,6462,6462,"(1396, 1596)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1381497822",0.5048033333333334,0.05016792798888889,True,0.04
669,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,141018226,5480,5480,5480,"(8225, 8425)",1.0,"100,100,20000,0.25,25,Normal Modes,10,141018226",0.49695666666666655,0.050791960344444456,True,0.04
670,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2918003909,9483,9483,9483,"(815, 1015)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2918003909",0.5001666666666666,0.05078086111111111,True,0.04
671,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,406458847,5563,5563,5563,"(1609, 1809)",1.0,"100,100,20000,0.25,25,Normal Modes,10,406458847",0.5002733333333333,0.05128992528888889,True,0.04
672,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1092732377,7336,7336,7336,"(2963, 3163)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1092732377",0.5014566666666667,0.05011821145555556,True,0.04
673,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,970892155,8650,8650,8650,"(1771, 1971)",1.0,"100,100,20000,0.25,25,Normal Modes,10,970892155",0.5068333333333334,0.049494861111111114,True,0.04
674,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3132475458,7053,7053,7053,"(1190, 1390)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3132475458",0.5015433333333333,0.05061817367777778,True,0.04
675,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2677466896,9494,9494,9494,"(1433, 1633)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2677466896",0.5042433333333334,0.049848105233333335,True,0.04
676,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2432863817,3585,3585,3585,"(1616, 1816)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2432863817",0.5022800000000001,0.05115524604444445,True,0.04
677,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2579467603,2785,2785,2785,"(212, 412)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2579467603",0.49705,0.04929118638888889,True,0.04
678,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,844646469,6908,6908,6908,"(1124, 1324)",1.0,"100,100,20000,0.25,25,Normal Modes,10,844646469",0.5033933333333334,0.04979026306666667,True,0.04
679,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3967884390,9478,9478,9478,"(16, 216)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3967884390",0.49214333333333327,0.04936882834444445,True,0.04
680,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,4241726543,7857,7857,7857,"(987, 1187)",1.0,"100,100,20000,0.25,25,Normal Modes,10,4241726543",0.5009766666666667,0.05017093501111111,True,0.04
681,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2443116711,6469,6469,6469,"(1201, 1401)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2443116711",0.4951433333333333,0.051061190566666664,True,0.04
682,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3031150124,7645,7645,7645,"(1, 187)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3031150124",0.50588,0.05084120337777779,True,0.04
683,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,469040672,9658,9658,9658,"(790, 990)",1.0,"100,100,20000,0.25,25,Normal Modes,10,469040672",0.4968166666666668,0.052011310833333345,True,0.04
684,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,4094144388,5465,6443,6443,"(2421, 2621)",1.0,"100,100,20000,0.25,25,Normal Modes,10,4094144388",0.5023666666666667,0.0513703988888889,True,0.04
685,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2600301858,3680,3680,3680,"(4406, 4606)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2600301858",0.5035233333333332,0.04983014167777778,True,0.04
686,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,729580151,6278,6278,8982,"(1825, 2025)",1.0,"100,100,20000,0.25,25,Normal Modes,10,729580151",0.4973200000000001,0.048819039822222215,True,0.04
687,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1686272837,1388,1388,1388,"(4221, 4421)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1686272837",0.49871000000000004,0.050660447011111116,True,0.04
688,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2332074427,6892,6892,6892,"(49, 249)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2332074427",0.4988366666666666,0.050318313322222225,True,0.04
689,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3107533192,5870,5870,5870,"(3001, 3201)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3107533192",0.50061,0.05159329456666667,True,0.04
690,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,982126906,7479,7479,7479,"(441, 641)",1.0,"100,100,20000,0.25,25,Normal Modes,10,982126906",0.5035333333333333,0.049606404444444446,True,0.04
691,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,4119818837,4266,4266,4266,"(7993, 8193)",1.0,"100,100,20000,0.25,25,Normal Modes,10,4119818837",0.5017199999999999,0.05146659715555555,True,0.04
692,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,271447227,5650,5650,5650,"(174, 374)",1.0,"100,100,20000,0.25,25,Normal Modes,10,271447227",0.5002766666666666,0.05038181234444444,True,0.04
693,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,915684454,4774,4774,4774,"(1015, 1215)",1.0,"100,100,20000,0.25,25,Normal Modes,10,915684454",0.49709333333333333,0.04957532906666667,True,0.04
694,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3855122985,7253,7253,7253,"(1, 185)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3855122985",0.5012166666666666,0.04963596416666668,True,0.04
695,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,320764072,4694,4694,4694,"(434, 634)",1.0,"100,100,20000,0.25,25,Normal Modes,10,320764072",0.5028933333333333,0.050767406400000006,True,0.04
696,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2037828159,73,73,73,"(1634, 1834)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2037828159",0.50257,0.05082950621111112,True,0.04
697,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1545075246,7253,7253,7253,"(1, 182)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1545075246",0.4974166666666666,0.050903881944444444,True,0.04
698,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3253960000,4880,4880,4880,"(3009, 3209)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3253960000",0.5004266666666667,0.04954737351111111,True,0.04
699,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3467173194,9470,9470,9470,"(4, 204)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3467173194",0.50026,0.051732376844444455,True,0.04
700,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2308040325,9863,9863,9863,"(197, 397)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2308040325",0.4969133333333333,0.052268472488888905,True,0.04
701,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3492725611,8783,8783,8783,"(1827, 2027)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3492725611",0.49782,0.04954413648888888,True,0.04
702,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3342381397,6563,6563,6563,"(1996, 2196)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3342381397",0.5005833333333333,0.04952310416666668,True,0.04
703,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2284477638,2667,2667,2667,"(387, 587)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2284477638",0.5010366666666667,0.04944792532222222,True,0.04
704,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1281174728,7591,7591,7591,"(7860, 8060)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1281174728",0.4963466666666666,0.0501150976,True,0.04
705,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,911902018,5974,5974,5974,"(18, 218)",1.0,"100,100,20000,0.25,25,Normal Modes,10,911902018",0.5066533333333334,0.05098284426666667,True,0.04
706,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,157386109,8070,8070,8070,"(1604, 1804)",1.0,"100,100,20000,0.25,25,Normal Modes,10,157386109",0.5029433333333333,0.050046559011111116,True,0.04
707,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3065575377,6365,6365,6365,"(9005, 9205)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3065575377",0.5038566666666666,0.04997168167777778,True,0.04
708,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1979660435,6990,6990,6990,"(1934, 2134)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1979660435",0.5021166666666667,0.050940075277777774,True,0.04
709,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2098489275,9994,9994,9994,"(2230, 2430)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2098489275",0.50132,0.05099692426666666,True,0.04
710,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2231915222,266,265,265,"(1391, 1591)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2231915222",0.5029466666666667,0.04955931715555556,True,0.04
711,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,924144150,5776,5776,5776,"(2832, 3032)",1.0,"100,100,20000,0.25,25,Normal Modes,10,924144150",0.4989500000000001,0.05014189749999999,True,0.04
712,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2487659685,6847,6847,6847,"(5573, 5773)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2487659685",0.49578666666666665,0.050072914488888884,True,0.04
713,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,814722477,670,670,670,"(2, 202)",1.0,"100,100,20000,0.25,25,Normal Modes,10,814722477",0.4985366666666667,0.05098552532222222,True,0.04
714,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2288370966,9458,9458,9458,"(2018, 2218)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2288370966",0.4992433333333333,0.050973094122222215,True,0.04
715,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3572331057,4697,4697,4697,"(1030, 1230)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3572331057",0.5007466666666667,0.05109633137777779,True,0.04
716,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,767050118,6078,6078,6078,"(619, 819)",1.0,"100,100,20000,0.25,25,Normal Modes,10,767050118",0.5015633333333334,0.051561000433333344,True,0.04
717,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3014914084,7589,7589,7589,"(3257, 3457)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3014914084",0.5030600000000001,0.05076463640000001,True,0.04
718,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1164994398,7077,7077,7077,"(4836, 5036)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1164994398",0.5008366666666667,0.04950807776666667,True,0.04
719,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3101345699,5559,5559,5559,"(4396, 4596)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3101345699",0.5068566666666667,0.05098731945555556,True,0.04
720,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,4074000196,9677,9677,9677,"(1006, 1206)",1.0,"100,100,20000,0.25,25,Normal Modes,10,4074000196",0.49914666666666674,0.04918371626666666,True,0.04
721,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,679978124,2173,2173,2173,"(1999, 2199)",1.0,"100,100,20000,0.25,25,Normal Modes,10,679978124",0.49910666666666664,0.05033964640000001,True,0.04
722,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,4095964350,8660,8660,5961,"(1603, 1803)",1.0,"100,100,20000,0.25,25,Normal Modes,10,4095964350",0.4993499999999999,0.05089057749999999,True,0.04
723,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1894092133,9088,9088,9088,"(31, 231)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1894092133",0.50042,0.049941156933333335,True,0.04
