,width,height,runtime,threshold,sigmoid_strength,coupling,refractory_period,set_seed,constant,gradient,grad_start,grad_end,normal_modes,normal_modes_config,graph,FullStateSave,stats,seed,location_2,location_3,location_4,AF_time,per_%,title,mean,variance,in AF?
1446,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 2.0, 0.1]",False,False,False,737253833,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,737253833",0.35042666666666666,0.1642653735111111,False
1447,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 2.0, 0.1]",False,False,False,1692635182,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1692635182",0.34984333333333334,0.1647039754555556,False
1448,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 2.0, 0.1]",False,False,False,3122079342,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3122079342",0.3490066666666667,0.16408545773333336,False
1449,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 2.0, 0.1]",False,False,False,1873215895,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1873215895",0.35145666666666664,0.16451498923333333,False
1450,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 5.0, 0.1]",False,False,False,3786452230,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3786452230",0.4268466666666667,0.18889081204444447,False
1451,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 5.0, 0.1]",False,False,False,440322508,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,440322508",0.42400999999999994,0.18864851989999998,False
1452,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 5.0, 0.1]",False,False,False,3989546608,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3989546608",0.4264166666666666,0.18880471527777776,False
1453,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 5.0, 0.1]",False,False,False,1541990225,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1541990225",0.4251566666666667,0.18866080878888888,False
1454,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 5.0, 0.1]",False,False,False,3156176162,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3156176162",0.42513999999999996,0.18875798040000002,False
1455,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 5.0, 0.1]",False,False,False,330998300,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,330998300",0.4227,0.1886511544444444,False
1456,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 5.0, 0.1]",False,False,False,2663944233,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2663944233",0.42523,0.18897044710000002,False
1457,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 5.0, 0.1]",False,False,False,3194314551,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3194314551",0.4266666666666667,0.1889977777777778,False
1458,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 5.0, 0.1]",False,False,False,2116629799,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2116629799",0.4247833333333333,0.18885589749999998,False
1459,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 5.0, 0.1]",False,False,False,696023209,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,696023209",0.42607,0.1890204662111111,False
1460,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 5.0, 0.1]",False,False,False,2951919118,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2951919118",0.42477666666666664,0.18852978345555557,False
1461,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 5.0, 0.1]",False,False,False,4048860298,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4048860298",0.4259133333333333,0.18874605471111108,False
1462,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 5.0, 0.1]",False,False,False,731000705,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,731000705",0.42596000000000006,0.18867874506666668,False
1463,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 5.0, 0.1]",False,False,False,718159804,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,718159804",0.4249633333333333,0.18870716532222218,False
1464,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 5.0, 0.1]",False,False,False,3780998390,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3780998390",0.42530666666666667,0.18851379484444442,False
1465,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 5.0, 0.1]",False,False,False,487314460,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,487314460",0.4259266666666666,0.18874136351111115,False
1466,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 5.0, 0.1]",False,False,False,2519417896,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2519417896",0.42654,0.18866807284444445,False
1467,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 5.0, 0.1]",False,False,False,2233286009,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2233286009",0.42455,0.18870740861111113,False
1468,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 5.0, 0.1]",False,False,False,137716571,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,137716571",0.42622333333333334,0.18882289234444444,False
1469,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 5.0, 0.1]",False,False,False,3085587283,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3085587283",0.42608666666666667,0.18937081915555554,False
1470,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 5.0, 0.1]",False,False,False,3857684824,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3857684824",0.4228233333333334,0.18838965101111116,False
1471,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 5.0, 0.1]",False,False,False,4246298474,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4246298474",0.42472,0.18892381048888887,False
1472,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 5.0, 0.1]",False,False,False,1294998101,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1294998101",0.42712,0.18892717226666667,False
1473,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 5.0, 0.1]",False,False,False,431063763,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,431063763",0.4270533333333333,0.18875411715555557,False
1474,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 5.0, 0.1]",False,False,False,3200081398,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3200081398",0.42434666666666665,0.18906212871111105,False
1475,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 10.0, 0.1]",False,False,False,1964175290,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1964175290",0.45907333333333333,0.1932214524,False
1476,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 10.0, 0.1]",False,False,False,1817349045,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1817349045",0.4589166666666667,0.1934582708333334,False
1477,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 10.0, 0.1]",False,False,False,1373025399,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1373025399",0.4575633333333333,0.19343479598888885,False
1478,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 10.0, 0.1]",False,False,False,3775253532,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3775253532",0.4591999999999999,0.1932058044444445,False
1479,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 10.0, 0.1]",False,False,False,1263108579,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1263108579",0.4582666666666666,0.19345410666666665,False
1480,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 10.0, 0.1]",False,False,False,1477943059,1209,1209,1110,"(723, 923)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1477943059",0.4578833333333334,0.19360629750000002,True
1481,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 10.0, 0.1]",False,False,False,439426815,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,439426815",0.45847,0.1932918146555556,False
1482,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 10.0, 0.1]",False,False,False,2969703101,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2969703101",0.45769,0.1934110861222222,False
1483,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 10.0, 0.1]",False,False,False,3615691650,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3615691650",0.4589333333333333,0.19357419555555555,False
1484,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 10.0, 0.1]",False,False,False,3550408785,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3550408785",0.45921000000000006,0.1933922870111111,False
1485,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 10.0, 0.1]",False,False,False,3189526177,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3189526177",0.45869,0.1933100394555555,False
1486,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 10.0, 0.1]",False,False,False,2511545023,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2511545023",0.45848,0.1935652007111111,False
1487,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 10.0, 0.1]",False,False,False,1360294061,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1360294061",0.45860666666666666,0.19358548084444446,False
1488,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 10.0, 0.1]",False,False,False,3862540992,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3862540992",0.45995666666666674,0.19324575367777772,False
1489,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 10.0, 0.1]",False,False,False,1300138664,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1300138664",0.45772333333333326,0.1935379056777778,False
1490,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 10.0, 0.1]",False,False,False,3125185849,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3125185849",0.45883999999999997,0.19321652106666676,False
1491,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 10.0, 0.1]",False,False,False,1362473096,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1362473096",0.45876999999999996,0.19349753154444443,False
1492,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 10.0, 0.1]",False,False,False,345619976,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,345619976",0.45865999999999996,0.19331278217777775,False
1493,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 10.0, 0.1]",False,False,False,1546284862,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1546284862",0.4586733333333334,0.19346588439999995,False
1494,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 10.0, 0.1]",False,False,False,1629959976,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1629959976",0.4582266666666666,0.1933972108444445,False
1495,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 10.0, 0.1]",False,False,False,298903721,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,298903721",0.45851333333333333,0.1934475231555556,False
1496,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 10.0, 0.1]",False,False,False,3886454008,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3886454008",0.45818000000000003,0.19342108760000004,False
1497,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 10.0, 0.1]",False,False,False,614767074,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,614767074",0.4585,0.19337619444444445,False
1498,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 10.0, 0.1]",False,False,False,763519825,5912,5912,5912,"(8542, 8742)",1.0,"100,100,10000,0.25,25,Normal Modes,10,763519825",0.4583033333333333,0.19337661021111113,True
1499,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 10.0, 0.1]",False,False,False,4080281660,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4080281660",0.4592200000000001,0.19363965826666668,False
1500,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 25.0, 0.1]",False,False,False,1162156732,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1162156732",0.47963,0.19378250754444445,False
1501,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 25.0, 0.1]",False,False,False,1795243874,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1795243874",0.4801533333333334,0.1937718876,False
1502,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 25.0, 0.1]",False,False,False,233624415,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,233624415",0.48066000000000003,0.19366085328888885,False
1503,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 25.0, 0.1]",False,False,False,2284434269,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2284434269",0.48065333333333327,0.19361726204444443,False
1504,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 25.0, 0.1]",False,False,False,601309910,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,601309910",0.4808533333333333,0.1937120718222222,False
1505,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 25.0, 0.1]",False,False,False,3749554118,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3749554118",0.48019333333333336,0.19387214039999998,False
1506,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 25.0, 0.1]",False,False,False,1313870256,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1313870256",0.4794466666666667,0.19376111604444446,False
1507,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 25.0, 0.1]",False,False,False,1128668176,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1128668176",0.48057333333333335,0.19370993795555555,False
1508,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 25.0, 0.1]",False,False,False,2137985642,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2137985642",0.47916000000000003,0.19380236106666665,False
1509,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 25.0, 0.1]",False,False,False,3387981342,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3387981342",0.481,0.19378922222222222,False
1510,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 25.0, 0.1]",False,False,False,200551688,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,200551688",0.4805666666666666,0.19379234555555555,False
1511,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 25.0, 0.1]",False,False,False,477506083,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,477506083",0.4802133333333333,0.19376182115555554,False
1512,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 25.0, 0.1]",False,False,False,3876678447,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3876678447",0.4787733333333334,0.19368053973333332,False
1513,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 25.0, 0.1]",False,False,False,3925247433,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3925247433",0.48081999999999997,0.19373057204444444,False
1514,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 25.0, 0.1]",False,False,False,247541366,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,247541366",0.47923000000000004,0.19376916265555558,False
1515,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 25.0, 0.1]",False,False,False,3908266598,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3908266598",0.48107666666666665,0.1936202407888889,False
1516,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 25.0, 0.1]",False,False,False,2048260719,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2048260719",0.47984,0.19366357439999998,False
1517,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 25.0, 0.1]",False,False,False,2660656200,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2660656200",0.48031999999999997,0.19379380871111113,False
1518,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 25.0, 0.1]",False,False,False,4014445413,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4014445413",0.4799366666666667,0.19381957376666664,False
1519,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 25.0, 0.1]",False,False,False,3809369652,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3809369652",0.4800466666666666,0.19372497560000002,False
1520,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 25.0, 0.1]",False,False,False,3397109469,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3397109469",0.48017666666666664,0.1937218132333333,False
1521,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 25.0, 0.1]",False,False,False,4187395525,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4187395525",0.4803366666666667,0.19379790887777779,False
1522,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 25.0, 0.1]",False,False,False,2412698602,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2412698602",0.4802633333333333,0.1937499084333334,False
1523,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 25.0, 0.1]",False,False,False,3673827846,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3673827846",0.4801033333333334,0.1937997893222223,False
1524,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 25.0, 0.1]",False,False,False,3553105475,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3553105475",0.47947333333333336,0.19366532262222216,False
1525,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 50.0, 0.1]",False,False,False,351495139,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,351495139",0.48739,0.19382798790000003,False
1526,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 50.0, 0.1]",False,False,False,4226790317,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4226790317",0.4876966666666667,0.19372273910000004,False
1527,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 50.0, 0.1]",False,False,False,3048008903,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3048008903",0.48706000000000005,0.19383655640000005,False
1528,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 50.0, 0.1]",False,False,False,3974024137,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3974024137",0.48756000000000005,0.1938548019555556,False
1529,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 50.0, 0.1]",False,False,False,2037657930,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2037657930",0.48750666666666664,0.1936788055111111,False
1530,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 50.0, 0.1]",False,False,False,1277474251,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1277474251",0.48705666666666664,0.19373058123333334,False
1531,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 50.0, 0.1]",False,False,False,2697734421,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2697734421",0.48777666666666664,0.19369447901111114,False
1532,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 50.0, 0.1]",False,False,False,2837503907,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2837503907",0.4869133333333333,0.19391229471111116,False
1533,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 50.0, 0.1]",False,False,False,403027348,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,403027348",0.48683999999999994,0.19374992551111114,False
1534,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 50.0, 0.1]",False,False,False,4195586523,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4195586523",0.4865900000000001,0.1937405052333333,False
1535,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 50.0, 0.1]",False,False,False,387558811,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,387558811",0.4881033333333333,0.19373680265555548,False
1536,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 50.0, 0.1]",False,False,False,2903399721,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2903399721",0.48705666666666675,0.19375902567777784,False
1537,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 50.0, 0.1]",False,False,False,794858515,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,794858515",0.48767,0.19372630443333336,False
1538,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 50.0, 0.1]",False,False,False,977879658,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,977879658",0.48716333333333334,0.1938228866555555,False
1539,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 50.0, 0.1]",False,False,False,1516978362,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1516978362",0.48735999999999996,0.19381089706666665,False
1540,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 50.0, 0.1]",False,False,False,2215613354,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2215613354",0.48765333333333327,0.19379600426666663,False
1541,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 50.0, 0.1]",False,False,False,1948534820,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1948534820",0.48786,0.19373506484444447,False
1542,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 50.0, 0.1]",False,False,False,267414926,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,267414926",0.48725,0.1936984375,False
1543,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 50.0, 0.1]",False,False,False,607973370,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,607973370",0.48724333333333336,0.19379404523333332,False
1544,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 50.0, 0.1]",False,False,False,832801843,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,832801843",0.4874866666666667,0.19372452760000003,False
1545,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 50.0, 0.1]",False,False,False,2376599047,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2376599047",0.4873766666666666,0.19376165145555554,False
1546,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 50.0, 0.1]",False,False,False,4114709018,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4114709018",0.4879133333333333,0.19364257915555558,False
1547,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 50.0, 0.1]",False,False,False,606233610,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,606233610",0.4872066666666667,0.1936767750666667,False
1548,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 50.0, 0.1]",False,False,False,377159780,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,377159780",0.48767666666666665,0.19375002434444444,False
1549,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 50.0, 0.1]",False,False,False,520590472,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,520590472",0.48689,0.19382868345555554,False
1550,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 100.0, 0.1]",False,False,False,3565283730,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3565283730",0.49183000000000004,0.1935962511,False
1551,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 100.0, 0.1]",False,False,False,3522923085,5218,5218,5219,"(8932, 9132)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3522923085",0.49158,0.19367265915555557,True
1552,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 100.0, 0.1]",False,False,False,180195320,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,180195320",0.49113,0.19357010087777773,False
1553,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 100.0, 0.1]",False,False,False,2645916817,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2645916817",0.4920633333333333,0.19353578710000002,False
1554,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 100.0, 0.1]",False,False,False,1409806405,2209,2209,2209,"(6722, 6922)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1409806405",0.49136,0.1934737948444444,True
1555,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 100.0, 0.1]",False,False,False,622982444,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,622982444",0.49125,0.19370621527777776,False
1556,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 100.0, 0.1]",False,False,False,844089006,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,844089006",0.49134333333333335,0.1936207287888889,False
1557,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 100.0, 0.1]",False,False,False,294833309,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,294833309",0.4914933333333332,0.1935205255111111,False
